Formulation no,C_no.Prot,H_no.Prot,N_no.Prot,O_no.Prot,S_no.Prot,Aliphatic atom count.Prot,Aliphatic bond count.Prot,Aliphatic ring count.Prot,Aromatic atom count.Prot,Aromatic bond count.Prot,Aromatic ring count.Prot,Asymmetric atom count.Prot,Bond count.Prot,Carboaromatic ring count.Prot,Carbo ring count.Prot,Chain atom count.Prot,Chiral center count.Prot,Cyclomatic number.Prot,Balaban index.Prot,Dreiding energy.Prot,Fused aliphatic ring count.Prot,Fused aromatic ring count.Prot,Fused ring count.Prot,Heteroaliphatic ring count.Prot,Heteroaromatic ring count.Prot,Hetero ring count.Prot,Hyper wiener index.Prot,Largest ring size.Prot,Largest ring system size.Prot,Mass.Prot,Maximal projection area.Prot,Maximal projection radius.Prot,Length perpendicular to the max area.Prot,Minimal projection area.Prot,Minimal projection radius.Prot,Length perpendicular to the min area.Prot,Platt index.Prot,Randic index.Prot,Szeged index.Prot,Refractivity.Prot,Ring atom count.Prot,Ring bond count.Prot,Ring count.Prot,Ring count of atom.Prot,Ring system count.Prot,Rotatable bond count.Prot,Atom count.Prot,Aliphatic atom count.Prot,Aromatic atom count.Prot,Bond count.Prot,Aliphatic bond count.Prot,Aromatic bond count.Prot,Rotatable bond count.Prot,Ring count.Prot,Aliphatic ring count.Prot,Aromatic ring count.Prot,Hetero ring count.Prot,Heteroaliphatic ring count.Prot,Heteroaromatic ring count.Prot,Ring atom count.Prot,Ring bond count.Prot,Chain atom count.Prot,Chain bond count.Prot,Largest ring size.Prot,Atom count.Prot,Aliphatic atom count.Prot,Aromatic atom count.Prot,Bond count.Prot,Aliphatic bond count.Prot,Aromatic bond count.Prot,Rotatable bond count.Prot,Ring count.Prot,Aliphatic ring count.Prot,Aromatic ring count.Prot,Hetero ring count.Prot,Heteroaliphatic ring count.Prot,Heteroaromatic ring count.Prot,Ring atom count.Prot,Ring bond count.Prot,Chain atom count.Prot,Chain bond count.Prot,Largest ring size.Prot,van der Waals volume.Prot,pI.Prot,Quaternary_structure.Prot,PLGA_visc.Form_char,PLGA_Mw.Form_char,La_to_Gly.Form_char,PVA_conc_inner_phase.Form_char,PVA_conc_outer_phase.Form_char,PVA_Mw.Form_char,Inner_phase_volume.Form_char,Encaps_rate.Form_char,Block_polymer.Form_char,PLGA_conc.Form_char,PLGA_to_Placticizer.Form_char,Prod_method.Form_char,Atom count.Plasticizer,Aliphatic atom count.Plasticizer,Bond count.Plasticizer,Aliphatic bond count.Plasticizer,Rotatable bond count.Plasticizer,Ring count.Plasticizer,Aliphatic ring count.Plasticizer,Hetero ring count.Plasticizer,Heteroaliphatic ring count.Plasticizer,Ring atom count.Plasticizer,Ring bond count.Plasticizer,Chain atom count.Plasticizer,Chain bond count.Plasticizer,Smallest ring size.Plasticizer,Largest ring size.Plasticizer,Mass.Plasticizer,molecular.Plasticizer,a(xx).Plasticizer,a(yy).Plasticizer,a(zz).Plasticizer,a(yy).Plasticizer,ASA.Plasticizer,ASA+.Plasticizer,ASA-.Plasticizer,ASA_H.Plasticizer,ASA_P.Plasticizer,Polar surface area.Plasticizer,Asymmetric atom count.Plasticizer,Bond count.Plasticizer,Chiral center count.Plasticizer,Cyclomatic number.Plasticizer,Dreiding energy.Plasticizer,Fragment count.Plasticizer,Harary index.Plasticizer,Hyper wiener index.Plasticizer,Maximal projection area.Plasticizer,Maximal projection radius.Plasticizer,Minimal projection area.Plasticizer,Minimal projection radius.Plasticizer,Van der Waals surface area (3D).Plasticizer,Platt index.Plasticizer,Randic index.Plasticizer,Szeged index.Plasticizer,Wiener index.Plasticizer,Wiener polarity.Plasticizer,Stereoisomer count.Plasticizer,count.Plasticizer,Markush library size.Plasticizer,pH_0_logd.Plasticizer,pH_1_logd.Plasticizer,pH_2_logd.Plasticizer,pH_3_logd.Plasticizer,pH_4_logd.Plasticizer,pH_5_logd.Plasticizer,pH_6_logd.Plasticizer,pH_7_logd.Plasticizer,pH_8_logd.Plasticizer,pH_9_logd.Plasticizer,pH_10_logd.Plasticizer,pH_11_logd.Plasticizer,pH_12_logd.Plasticizer,pH_13_logd.Plasticizer,pH_14_logd.Plasticizer,logP.Plasticizer,bpKa1.Plasticizer,bpKa2.Plasticizer,acceptorcount.Plasticizer,donorcount.Plasticizer,pH_0_msacc.Plasticizer,pH_1_msacc.Plasticizer,pH_2_msacc.Plasticizer,pH_3_msacc.Plasticizer,pH_4_msacc.Plasticizer,pH_5_msacc.Plasticizer,pH_6_msacc.Plasticizer,pH_7_msacc.Plasticizer,pH_8_msacc.Plasticizer,pH_9_msacc.Plasticizer,pH_10_msacc.Plasticizer,pH_11_msacc.Plasticizer,pH_12_msacc.Plasticizer,pH_13_msacc.Plasticizer,pH_14_msacc.Plasticizer,pH_0_msdon.Plasticizer,pH_1_msdon.Plasticizer,pH_2_msdon.Plasticizer,pH_3_msdon.Plasticizer,pH_4_msdon.Plasticizer,pH_5_msdon.Plasticizer,pH_6_msdon.Plasticizer,pH_7_msdon.Plasticizer,pH_8_msdon.Plasticizer,pH_9_msdon.Plasticizer,pH_10_msdon.Plasticizer,pH_11_msdon.Plasticizer,pH_12_msdon.Plasticizer,pH_13_msdon.Plasticizer,pH_14_msdon.Plasticizer,Atom count.Emuls,Aliphatic atom count.Emuls,Aromatic atom count.Emuls,Bond count.Emuls,Aliphatic bond count.Emuls,Aromatic bond count.Emuls,Rotatable bond count.Emuls,Ring count.Emuls,Aliphatic ring count.Emuls,Hetero ring count.Emuls,Heteroaliphatic ring count.Emuls,Ring atom count.Emuls,Ring bond count.Emuls,Chain atom count.Emuls,Chain bond count.Emuls,Smallest ring size.Emuls,Largest ring size.Emuls,Mass.Emuls,molecular.Emuls,a(xx).Emuls,a(yy).Emuls,a(zz).Emuls,a(yy).Emuls,ASA.Emuls,ASA+.Emuls,ASA-.Emuls,ASA_H.Emuls,ASA_P.Emuls,Polar surface area.Emuls,Asymmetric atom count.Emuls,Bond count.Emuls,Chiral center count.Emuls,Cyclomatic number.Emuls,Dreiding energy.Emuls,Fragment count.Emuls,Harary index.Emuls,Hyper wiener index.Emuls,Maximal projection area.Emuls,Maximal projection radius.Emuls,Minimal projection area.Emuls,Minimal projection radius.Emuls,Van der Waals surface area (3D).Emuls,Platt index.Emuls,Randic index.Emuls,Szeged index.Emuls,Wiener index.Emuls,Wiener polarity.Emuls,Stereoisomer count.Emuls,count.Emuls,Markush library size.Emuls,pH_0_logd.Emuls,pH_1_logd.Emuls,pH_2_logd.Emuls,pH_3_logd.Emuls,pH_4_logd.Emuls,pH_5_logd.Emuls,pH_6_logd.Emuls,pH_7_logd.Emuls,pH_8_logd.Emuls,pH_9_logd.Emuls,pH_10_logd.Emuls,pH_11_logd.Emuls,pH_12_logd.Emuls,pH_13_logd.Emuls,pH_14_logd.Emuls,logP.Emuls,bpKa1.Emuls,bpKa2.Emuls,acceptorcount.Emuls,donorcount.Emuls,pH_0_msacc.Emuls,pH_1_msacc.Emuls,pH_2_msacc.Emuls,pH_3_msacc.Emuls,pH_4_msacc.Emuls,pH_5_msacc.Emuls,pH_6_msacc.Emuls,pH_7_msacc.Emuls,pH_8_msacc.Emuls,pH_9_msacc.Emuls,pH_10_msacc.Emuls,pH_11_msacc.Emuls,pH_12_msacc.Emuls,pH_13_msacc.Emuls,pH_14_msacc.Emuls,pH_0_msdon.Emuls,pH_1_msdon.Emuls,pH_2_msdon.Emuls,pH_3_msdon.Emuls,pH_4_msdon.Emuls,pH_5_msdon.Emuls,pH_6_msdon.Emuls,pH_7_msdon.Emuls,pH_8_msdon.Emuls,pH_9_msdon.Emuls,pH_10_msdon.Emuls,pH_11_msdon.Emuls,pH_12_msdon.Emuls,pH_13_msdon.Emuls,pH_14_msdon.Emuls,Mean_part_size
37,2935,4617,781,897,39,4267,4360,28,385,387,68,615,9364,49,49,4127,615,96,4685.77,1166699.675,0,4,4,28,19,47,-429981997,6,2,66446.293,4224.69,47.07,63.01,2989.68,37.805,89.41,12820,2192.24,2023526795,16750.63,525,527,96,0,94,2237,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,60273.695,5.3,2,0.525,46000,1,0,0.6,31000,3.5,83,1,12.14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.53
38,2935,4617,781,897,39,4267,4360,28,385,387,68,615,9364,49,49,4127,615,96,4685.77,1166699.675,0,4,4,28,19,47,-429981997,6,2,66446.293,4224.69,47.07,63.01,2989.68,37.805,89.41,12820,2192.24,2023526795,16750.63,525,527,96,0,94,2237,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,60273.695,5.3,2,0.675,61500,1,0,0.6,31000,3.5,76,1,12.14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.24
39,2935,4617,781,897,39,4267,4360,28,385,387,68,615,9364,49,49,4127,615,96,4685.77,1166699.675,0,4,4,28,19,47,-429981997,6,2,66446.293,4224.69,47.07,63.01,2989.68,37.805,89.41,12820,2192.24,2023526795,16750.63,525,527,96,0,94,2237,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,60273.695,5.3,2,0.525,46000,1,0,0.6,31000,3.5,77,1,12.14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
40,2935,4617,781,897,39,4267,4360,28,385,387,68,615,9364,49,49,4127,615,96,4685.77,1166699.675,0,4,4,28,19,47,-429981997,6,2,66446.293,4224.69,47.07,63.01,2989.68,37.805,89.41,12820,2192.24,2023526795,16750.63,525,527,96,0,94,2237,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,60273.695,5.3,2,0.525,46000,1,0,0.6,31000,3.5,69,1,12.14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.08
41,2935,4617,781,897,39,4267,4360,28,385,387,68,615,9364,49,49,4127,615,96,4685.77,1166699.675,0,4,4,28,19,47,-429981997,6,2,66446.293,4224.69,47.07,63.01,2989.68,37.805,89.41,12820,2192.24,2023526795,16750.63,525,527,96,0,94,2237,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,60273.695,5.3,2,0.675,61500,1,0,0.6,31000,3.5,76,1,12.14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.86
42,2935,4617,781,897,39,4267,4360,28,385,387,68,615,9364,49,49,4127,615,96,4685.77,1166699.675,0,4,4,28,19,47,-429981997,6,2,66446.293,4224.69,47.07,63.01,2989.68,37.805,89.41,12820,2192.24,2023526795,16750.63,525,527,96,0,94,2237,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,9269,4267,385,9364,4360,387,2237,96,28,68,47,28,19,525,527,4127,4220,6,60273.695,5.3,2,0.675,61500,1,0,0.6,31000,3.5,81,1,12.14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.01
43,1901,2999,499,574,22,2754,2807,14,242,245,43,406,6051,33,33,2684,406,57,6051,16318.4,0,6,6,14,10,24,1012936979,6,2,42733.582,2784.77,40.81,50.62,1628.67,26.97,79.92,8250,1411.08,1724522101,10803.69,312,315,57,0,54,1433,5995,2754,242,6051,2807,245,1433,57,14,43,24,14,10,312,315,2684,2737,6,5995,2754,242,6051,2807,245,1433,57,14,43,24,14,10,312,315,2684,2737,6,38963.98,4.54,1,0.525,46000,1,1,0.3,30000,2,70.8,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42
44,1901,2999,499,574,22,2754,2807,14,242,245,43,406,6051,33,33,2684,406,57,6051,16318.4,0,6,6,14,10,24,1012936979,6,2,42733.582,2784.77,40.81,50.62,1628.67,26.97,79.92,8250,1411.08,1724522101,10803.69,312,315,57,0,54,1433,5995,2754,242,6051,2807,245,1433,57,14,43,24,14,10,312,315,2684,2737,6,5995,2754,242,6051,2807,245,1433,57,14,43,24,14,10,312,315,2684,2737,6,38963.98,4.54,1,0.525,46000,1,1,0.3,30000,2,29.7,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45
45,1901,2999,499,574,22,2754,2807,14,242,245,43,406,6051,33,33,2684,406,57,6051,16318.4,0,6,6,14,10,24,1012936979,6,2,42733.582,2784.77,40.81,50.62,1628.67,26.97,79.92,8250,1411.08,1724522101,10803.69,312,315,57,0,54,1433,5995,2754,242,6051,2807,245,1433,57,14,43,24,14,10,312,315,2684,2737,6,5995,2754,242,6051,2807,245,1433,57,14,43,24,14,10,312,315,2684,2737,6,38963.98,4.54,1,0.525,46000,1,1,0.3,30000,2,27.3,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67
46,1901,2999,499,574,22,2754,2807,14,242,245,43,406,6051,33,33,2684,406,57,6051,16318.4,0,6,6,14,10,24,1012936979,6,2,42733.582,2784.77,40.81,50.62,1628.67,26.97,79.92,8250,1411.08,1724522101,10803.69,312,315,57,0,54,1433,5995,2754,242,6051,2807,245,1433,57,14,43,24,14,10,312,315,2684,2737,6,5995,2754,242,6051,2807,245,1433,57,14,43,24,14,10,312,315,2684,2737,6,38963.98,4.54,1,0.525,46000,1,1,0.3,30000,2,80,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44
47,2926,4608,784,884,41,4252,4341,24,383,384,67,607,9333,50,50,4132,607,91,9333,4215634.48,0,2,2,24,17,41,-239907213,6,2,66227.283,4442.56,47.72,54.72,2975.82,41.89,89.9,12746,2183.48,1978488162,16731.57,503,504,91,0,90,2237,9243,4252,383,9333,4341,384,2237,91,24,67,41,24,17,503,504,4132,4221,6,9243,4252,383,9333,4341,384,2237,91,24,67,41,24,17,503,504,4132,4221,6,60041.96,4.7,1,0.525,46000,1,1,0.3,30000,2,51.5,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74
48,78,107,25,26,0,102,106,0,27,27,5,14,240,2,2,102,14,5,1.31,4900.58,0,0,0,0,3,3,1946040,6,1,1810.836,365.7,15.16,18.69,256.54,11.14,28.24,830,104.6,154308,449.68,27,27,5,0,5,58,236,102,27,240,106,27,58,5,0,5,3,0,3,27,27,102,106,6,236,102,27,240,106,27,58,5,0,5,3,0,3,27,27,102,106,6,1597,5.28,1,0.38,31000,1,0,8,50000,4,75.05,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22
49,993,1551,267,294,7,1413,1443,7,148,150,26,200,3144,22,22,1378,200,33,3144,28921.96,0,4,4,7,4,11,-550519458,6,2,22158.008,1864.7,34.67,49.56,1190.48,22.63,62.08,4302,735.36,235510264,5676.01,183,185,33,0,31,744,3112,1413,148,3144,1443,150,744,33,7,26,11,7,4,183,185,1378,1408,6,3112,1413,148,3144,1443,150,744,33,7,26,11,7,4,183,185,1378,1408,6,20201.15,5,1,0.2,12000,1,0,1,18000,2.5,98.4,1,40,50,1,753,303,752,302,232,0,0,0,0,0,0,303,302,0,0,4407.922,517.98,488.2,465.57,600.18,465.57,8778.65,7031.68,1746.97,8089.74,688.91,751.17,68,752,68,0,795.91,1,1891.16,202823448,1171.27,82.44,335.69,19.46,8101.61,2846,317.07,3515256,3515256,368,1,1,1,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.49,23.44,23.5,-2.75,-2.75,79,2,79,79,79,79,79,79,79,79,79,79,79,79,79,79.02,79.14,2,2,2,2,2,2,2,2,2,2,2,2,2,1.98,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
50,993,1551,267,294,7,1413,1443,7,148,150,26,200,3144,22,22,1378,200,33,3144,28921.96,0,4,4,7,4,11,-550519458,6,2,22158.008,1864.7,34.67,49.56,1190.48,22.63,62.08,4302,735.36,235510264,5676.01,183,185,33,0,31,744,3112,1413,148,3144,1443,150,744,33,7,26,11,7,4,183,185,1378,1408,6,3112,1413,148,3144,1443,150,744,33,7,26,11,7,4,183,185,1378,1408,6,20201.15,5,1,0.2,12000,1,0,1,18000,2.5,76.7,1,32,40,2,753,303,752,302,232,0,0,0,0,0,0,303,302,0,0,4407.922,517.98,488.2,465.57,600.18,465.57,8778.65,7031.68,1746.97,8089.74,688.91,751.17,68,752,68,0,795.91,1,1891.16,202823448,1171.27,82.44,335.69,19.46,8101.61,2846,317.07,3515256,3515256,368,1,1,1,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.49,23.44,23.5,-2.75,-2.75,79,2,79,79,79,79,79,79,79,79,79,79,79,79,79,79.02,79.14,2,2,2,2,2,2,2,2,2,2,2,2,2,1.98,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
